time,servo1,servo2,servo3,servo4,servo5,servo6,servo7
-0.4578390121459961,-0.03316125537177334,-1.5411257827742146,1.5707963267948966,0.17278758928953586,0.1832595714594046,-0.37000981473860334,0.016376430732182666
-0.4578390121459961,-0.03490658503988659,-1.5411257827742146,1.5952309629544281,0.17278758928953586,0.1832595714594046,-0.37000981473860334,0.016376430732182666
-0.4578390121459961,-0.03316125537177334,-1.5411257827742146,1.5882496193148399,0.1692969341144986,0.18849556254433897,-0.37000981473860334,0.016711400658824316
-0.4578390121459961,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16231562376442402,0.18849556254433897,-0.37175511735898675,0.017385299889598416
-0.4578390121459961,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.18849556254433897,-0.37175511735898675,0.01814865015865317
-0.4578390121459961,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.18849556254433897,-0.37175511735898675,0.01814865015865317
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.1867502266344419,-0.37000981473860334,0.018873340245532232
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.1867502266344419,-0.37000981473860334,0.01955753232073765
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.1867502266344419,-0.37000981473860334,0.01955753232073765
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.1867502266344419,-0.37000981473860334,0.01955753232073765
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.1867502266344419,-0.37000981473860334,0.01955753232073765
0.5421609878540039,-0.03316125537177334,-1.5411257827742146,1.5777776704344846,0.16406094302956423,0.18849556254433897,-0.37175511735898675,0.01990005142348292
0.5421609878540039,-0.03316125537177334,-1.5341444391346266,1.5673057215541297,0.15882496858938674,0.2042035191543852,-0.3630284710990151,0.01990005142348292
0.5421609878540039,-0.03316125537177334,-1.5341444391346266,1.5673057215541297,0.15882496858938674,0.2042035191543852,-0.3630284710990151,0.01990005142348292
