time,x,y,z
-0.4578390121459961,0.010675846035090641,0.0011167707513473034,0.1287379644074312
-0.4578390121459961,0.010677778906978866,0.0010981361890503721,0.1287379644074312
-0.4578390121459961,0.010486426028673612,0.0011394717947330636,0.13026830094528113
-0.4578390121459961,0.010333935046401899,0.001031561497172026,0.13317601972663815
-0.4578390121459961,0.0103350495223819,0.0010597795230544473,0.13318088195223243
-0.4578390121459961,0.0103350495223819,0.0010597795230544473,0.13318088195223243
0.5421609878540039,0.010368055395216097,0.001035624639504077,0.1333189539307835
0.5421609878540039,0.010368055395216097,0.001035624639504077,0.1333189539307835
0.5421609878540039,0.010368055395216097,0.001035624639504077,0.1333189539307835
0.5421609878540039,0.010368055395216097,0.001035624639504077,0.1333189539307835
0.5421609878540039,0.010368055395216097,0.001035624639504077,0.1333189539307835
0.5421609878540039,0.0103350495223819,0.0010597795230544473,0.13318088195223243
0.5421609878540039,0.010034002480259277,0.001185581255363704,0.13477880970898615
0.5421609878540039,0.010034002480259277,0.001185581255363704,0.13477880970898615
0.5421609878540039,0.010034002480259277,0.001185581255363704,0.13477880970898615
0.5421609878540039,0.010034002480259277,0.001185581255363704,0.13477880970898615
1.542160987854004,0.010142813051231742,0.0011819716370325348,0.13950951373866136
1.542160987854004,0.010142813051231742,0.0011819716370325348,0.13950951373866136
1.542160987854004,0.009839316765401465,0.0014584249609815268,0.1392506681334873
1.542160987854004,0.01012333187515324,0.0014394121137351543,0.1470109977527197
1.542160987854004,0.01012333187515324,0.0014394121137351543,0.1470109977527197
1.542160987854004,0.01012333187515324,0.0014394121137351543,0.1470109977527197
1.542160987854004,0.010313982474450048,0.0013994686947120388,0.14839226892165316
1.542160987854004,0.010313982474450048,0.0013994686947120388,0.14839226892165316
1.542160987854004,0.010368848180908705,0.0015262645152039102,0.15103441071398105
1.542160987854004,0.010368848180908705,0.0015262645152039102,0.15103441071398105
2.542160987854004,0.010368848180908705,0.0015262645152039102,0.15103441071398105
2.542160987854004,0.010346063103432057,0.0015269009600571877,0.15151975506490356
2.542160987854004,0.010346063103432057,0.0015269009600571877,0.15151975506490356
2.542160987854004,0.010346063103432057,0.0015269009600571877,0.15151975506490356
2.542160987854004,0.010346063103432057,0.0015269009600571877,0.15151975506490356
2.542160987854004,0.010346063103432057,0.0015269009600571877,0.15151975506490356
2.542160987854004,0.009391295387539383,0.0011157478118163852,0.1665577224126921
2.542160987854004,0.009391295387539383,0.0011157478118163852,0.1665577224126921
2.542160987854004,0.009391295387539383,0.0011157478118163852,0.1665577224126921
2.542160987854004,0.009358901251268495,0.0011346075848256837,0.16641868554462758
3.542160987854004,0.009358901251268495,0.0011346075848256837,0.16641868554462758
3.542160987854004,0.009358901251268495,0.0011346075848256837,0.16641868554462758
3.542160987854004,0.009358901251268495,0.0011346075848256837,0.16641868554462758
3.542160987854004,0.009358901251268495,0.0011346075848256837,0.16641868554462758
3.542160987854004,0.012122275075788932,0.0010574195636919928,0.16589539683556434
3.542160987854004,0.012122275075788932,0.0010574195636919928,0.16589539683556434
3.542160987854004,0.012120411067704742,0.0010785753087428351,0.16589539683556434
3.542160987854004,0.012120411067704742,0.0010785753087428351,0.16589539683556434
3.542160987854004,0.012120411067704742,0.0010785753087428351,0.16589539683556434
3.542160987854004,0.01196128503524456,0.001154476546930832,0.16534703332543746
