time,x,y,z
15.87486982345581,0.16880672083247827,0.004302720650182685,0.23627087082603507
15.977134227752686,0.1750837837253921,0.004302720650182685,0.23627087082603507
16.074179649353027,0.1836982433592193,0.004302720650182685,0.23627087082603507
16.174425840377808,0.1936982433592193,0.004302720650182685,0.23627087082603507
16.273077249526978,0.20369824335921932,0.004302720650182685,0.23627087082603507
16.373292922973633,0.21369824335921933,0.004368785190479478,0.23627087082603507
16.474354028701782,0.22369824335921934,0.004476611902089437,0.23627087082603507
16.574032306671143,0.23369824335921935,0.004621703316541036,0.23627087082603507
16.6734676361084,0.24369824335921936,0.004804059443147501,0.23627087082603507
16.773964166641235,0.25369824335921937,0.0049864155697539655,0.23627087082603507
16.87315583229065,0.2636982433592194,0.005205715158106407,0.23627087082603507
16.974374532699585,0.2736982433592194,0.005425014746458848,0.23627087082603507
17.072947025299072,0.2836982433592194,0.005899384793908914,0.23627087082603507
17.17366671562195,0.2936982433592194,0.006411019553513845,0.23627087082603507
17.27280592918396,0.3036982433592194,0.007112511609764417,0.23627087082603507
17.372186183929443,0.3114051787649506,0.007112511609764417,0.23627087082603507
22.072689533233643,0.3110686238576883,0.007112511609764417,0.23627087082603507
22.174686908721924,0.30579706569213805,0.007112511609764417,0.23627087082603507
22.2742440700531,0.29579706569213804,0.007910056625576338,0.23627087082603507
22.373672246932983,0.28579706569213803,0.007910056625576338,0.23627087082603507
22.474031448364258,0.275797065692138,0.0077370166863218156,0.23627087082603507
22.572478532791138,0.265797065692138,0.007499084760518393,0.23627087082603507
22.674076318740845,0.255797065692138,0.007117555205793699,0.23627087082603507
22.772220134735107,0.245797065692138,0.006661817495794615,0.23627087082603507
22.872360229492188,0.23579706569213799,0.006131871630521139,0.23627087082603507
22.97317862510681,0.22579706569213798,0.005601925765247664,0.23627087082603507
23.073341131210327,0.21579706569213797,0.00503921265629085,0.23627087082603507
23.17299175262451,0.20579706569213796,0.004476499547334037,0.23627087082603507
23.27238368988037,0.19579706569213795,0.003909288969905696,0.23627087082603507
23.374763250350952,0.18579706569213794,0.003342078392477355,0.23627087082603507
23.473137617111206,0.17579706569213793,0.0031969869780257556,0.23627087082603507
23.572675466537476,0.1673445149232857,0.0032203256050959443,0.23627087082603507
24.17435598373413,0.15752730508346482,0.006597166554154477,0.23627087082603507
24.27251100540161,0.14752730508346482,0.00810980846089276,0.23627087082603507
24.372425317764282,0.1375273050834648,0.009065407187761389,0.23627087082603507
24.47267174720764,0.1275273050834648,0.009780070380391203,0.23627087082603507
24.572684288024902,0.11752730508346479,0.0101420038278118,0.23627087082603507
24.67396640777588,0.10752730508346478,0.01046699383211287,0.23627087082603507
24.772406816482544,0.09758866329688946,0.011218600430609307,0.23627087082603507
27.073132753372192,0.10758866329688946,0.011218600430609307,0.23627087082603507
27.173874616622925,0.11758866329688947,0.011218600430609307,0.23627087082603507
27.27392029762268,0.12758866329688948,0.011622617290438734,0.23627087082603507
27.373730897903442,0.13758866329688949,0.012341777951540076,0.23627087082603507
27.47358512878418,0.1475886632968895,0.013060938612641418,0.23627087082603507
27.57314395904541,0.1575886632968895,0.013576428339900101,0.23627087082603507
