time,x,y,z
21.2689471244812,1.4321233784569842,0.19217034914773332,0.24053542466893402
21.36871838569641,1.5321233784569843,0.2122022170690857,0.24053542466893402
21.46874690055847,1.6224281286610707,0.2327127430705391,0.24053542466893402
35.16696095466614,0.5361463035963383,0.07005838930501568,0.1211769695651659
35.26669383049011,0.5360306423637401,0.06991148927595667,0.12235593158410243
35.366766691207886,0.5357416132248366,0.0695662087050134,0.12510424429638758
35.46676540374756,0.5352417346673697,0.06902522895661935,0.1293482381598101
35.566768169403076,0.5344723906359463,0.06828825893387944,0.13501430092652067
35.666643142700195,0.5333590216100049,0.0673542763113661,0.14201645502178148
35.766698122024536,0.531811376766235,0.06621945538502608,0.1502766650718611
35.86677646636963,0.5297317378656947,0.06488184941956422,0.1596944112777277
35.96677541732788,0.5270166142740638,0.06334013700741892,0.17016134020394114
36.066675662994385,0.5235592008633776,0.06159380869079942,0.18156370098799404
36.16678166389465,0.5192516819164594,0.05964357531669037,0.1937823652208513
36.26669526100159,0.5139971036024664,0.05749561177111654,0.20666975010717364
36.366687297821045,0.5077031410690372,0.0551573717773991,0.2200796607171957
36.466803789138794,0.5002821422858079,0.05263758963501704,0.23386719444242654
36.56678080558777,0.49168228827485816,0.04995574284659153,0.2478398953099309
36.66680550575256,0.48184877351192584,0.04712792094487665,0.2618369520547053
36.76696252822876,0.4707525249267344,0.044175898806485724,0.27568020753270644
36.86685800552368,0.45840999207547256,0.04113037736449237,0.28916445835540316
36.966697216033936,0.4448254468351921,0.03801547083230366,0.30212883269416735
37.0667667388916,0.4300366941058328,0.03486039632072007,0.31440159662543454
37.1669225692749,0.4141171653590406,0.031698281603950475,0.3258093466608706
37.26668691635132,0.39718697569498596,0.028566650705840177,0.33618022646282336
37.36678075790405,0.379320696134484,0.025490102644792234,0.3454005356421437
37.46678066253662,0.36067503640903,0.022503639504907594,0.3533371507077955
37.566673040390015,0.3414051789278383,0.019636513669908453,0.35989267084313137
37.666768312454224,0.3216590640722065,0.016912248137122714,0.3650000426260205
37.76676964759827,0.3016226406257532,0.01435504252174351,0.36860935866561206
37.866671323776245,0.2814730225651849,0.01198295690070929,0.37070292167578806
37.966673851013184,0.2613942840686136,0.009810317692491867,0.3712903141392925
38.066678524017334,0.24155543504046967,0.007845549355398678,0.3704088018864812
38.16667580604553,0.22213120088557833,0.006093794936245497,0.3681217631387405
38.26684236526489,0.20326733468445812,0.004554077491308189,0.36451469187038743
38.36677360534668,0.1851364062420976,0.003224419709092801,0.35970414655090543
38.46671485900879,0.16784972450511404,0.0020953652832577177,0.35381812080722036
38.566712379455566,0.15150342423476387,0.0011548515813939418,0.346998221198279
38.66675162315369,0.13618402847149336,0.0003889452624082426,0.3394013978374637
38.7667772769928,0.12197087724832208,-0.0002178121826994818,0.33120266171954554
38.866613149642944,0.1089134834516912,-0.0006829648315109689,0.3225816354461112
38.96656584739685,0.09700831681667672,-0.0010257872168385508,0.3136968963512949
39.066577672958374,0.08627074543604013,-0.0012642836637828357,0.3047305194948102
39.166643142700195,0.07669019788706548,-0.0014164985577146474,0.29585659439121975
39.26669001579285,0.06823146126447492,-0.001499782360821475,0.2872335932274026
39.36666131019592,0.06087368211293023,-0.0015300974854291598,0.27903951380411407
39.46665167808533,0.05455239627211238,-0.0015222169672386675,0.2714055530649733
39.5666937828064,0.04922113935476363,-0.0014891377642234187,0.26447664128986104
39.666675090789795,0.04483031740374056,-0.0014422291392021704,0.25838532255929814
39.76673674583435,0.041328702209001755,-0.0013911004091983273,0.25324650707969637
39.86677074432373,0.03867555278837892,-0.0013436918669535551,0.24916821687193785
39.96666693687439,0.036842376322822834,-0.0013063182091084223,0.24624892784407032
40.06833577156067,0.03581183410999926,-0.0012835810095600635,0.24456903164919458
44.267964124679565,0.03581183409646292,-0.0012835810092530556,0.2445690316269393
44.366777181625366,0.03581154756671033,-0.0012835745106376459,0.2445685605354556
44.46678066253662,0.035810696672407924,-0.001283555211412435,0.24456716154329214
44.56679844856262,0.0358093050992338,-0.0012835236471077788,0.24456487355460846
44.666747093200684,0.035807396789022825,-0.0012834803581337068,0.24456173587349805
44.76673436164856,0.03580499433221164,-0.001283425853461695,0.244557785564196
44.8669536113739,0.03580211880026844,-0.001283360606944478,0.2445530571783161
44.96662640571594,0.03579880376488126,-0.0012832853755963582,0.24454760581146728
45.06697630882263,0.03579505679100849,-0.0012832003258661656,0.24454144378439516
45.16673254966736,0.035790919648549524,-0.0012831064002958997,0.2445346396622121
45.266807556152344,0.03578640051231008,-0.0012830037786920392,0.24452720675749248
45.36677026748657,0.03578153099250553,-0.0012828931728807828,0.24451919692489024
45.466636419296265,0.0357763353468602,-0.001282775127886368,0.24451064992959692
45.56690001487732,0.035770826512815185,-0.0012826499316278307,0.2445015869166642
45.666987895965576,0.03576503814730844,-0.0012825183430963671,0.24449206312275837
45.76680278778076,0.035758998222772634,-0.001282380992627133,0.24448212444466055
45.86681413650513,0.03575272024028117,-0.001282238181875714,0.24447179297580673
45.96699333190918,0.03574622633663874,-0.0012820904092375567,0.24446110502789545
46.06674337387085,0.035739556145730975,-0.0012819385719870305,0.24445012572655483
46.1667845249176,0.03573271454925647,-0.0012817827770340191,0.244438863010839
46.26662230491638,0.03572573702706361,-0.0012816238284980679,0.2444273752007946
46.36677122116089,0.03571863544539512,-0.0012814619933930217,0.24441568175754896
46.46661972999573,0.03571144733541659,-0.0012812981242814568,0.24440384441755775
46.56697869300842,0.03570417674707339,-0.0012811323112750135,0.24439186979950367
46.66665530204773,0.03569687761843912,-0.0012809657830118691,0.2443798467053035
46.76669144630432,0.03568954552080976,-0.001280798437624884,0.24436776782098418
46.866777658462524,0.03568221304307383,-0.0012806310184569347,0.24435568682288558
46.966909646987915,0.03567489995976858,-0.0012804639772524204,0.2443436362969335
47.066776514053345,0.03566764866150515,-0.001280298283338012,0.2443316861187364
47.166663646698,0.03566046410292198,-0.001280134051610201,0.24431984449186955
47.266740798950195,0.03565336835489742,-0.0012799717886049916,0.2443081478396674
47.366660594940186,0.035646394227005246,-0.0012798122472994604,0.24429665030711334
47.46661138534546,0.035639561387951144,-0.001279655880958682,0.2442853843957851
47.566954374313354,0.03563288188418613,-0.0012795029689092775,0.24427437005105934
47.66668939590454,0.03562640916506553,-0.0012793547391071747,0.24426369550912605
47.76672148704529,0.0356201347055219,-0.001279211001085575,0.24425334681961616
47.86665320396423,0.035614104494162024,-0.0012790728134031426,0.24424339994815944
47.96669316291809,0.03560832403032843,-0.0012789403074946748,0.2442338640896597
48.06670951843262,0.03560282888752829,-0.0012788143044254012,0.24422479805694863
48.166943311691284,0.035597634141161294,-0.0012786951557209082,0.2442162268555294
48.2668776512146,0.035592772074534276,-0.0012785836078138164,0.2442082038885672
48.366774559020996,0.03558826236210996,-0.0012784801181376995,0.24420076175959518
48.466668128967285,0.03558412830830221,-0.001278385227451509,0.24419393906303227
48.566895723342896,0.03558038981731221,-0.0012782993984194573,0.2441877687806185
48.66667699813843,0.03557707577600175,-0.0012782232997992464,0.2441822987167299
48.76673769950867,0.03557420539070204,-0.0012781573778448685,0.2441775606924263
48.86677289009094,0.035571804136678944,-0.0012781022223850858,0.24417359686751394
48.96664047241211,0.03556989580964873,-0.0012780583841881694,0.2441704466182874
49.06673717498779,0.03556850191395901,-0.0012780263607419795,0.2441681455237616
49.1667594909668,0.03556764693873561,-0.001278006717320413,0.2441667340723411
49.26887345314026,0.035567354582225194,-0.0012780000001007888,0.24416625142560902
