time,servo1,servo2,servo3,servo4,servo5,servo6,servo7
-0.4442262649536133,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
-0.4442262649536133,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
-0.4442262649536133,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
-0.4442262649536133,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
-0.4442262649536133,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
-0.4442262649536133,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0034906585560035243,0.527089447418093,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.020028527962656462
0.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0,0.527089447418093,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
1.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
2.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0034906585560035243,0.5253441115081959,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.020028527962656462
3.5557737350463867,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0034906585560035243,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0034906585560035243,0.527089447418093,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
3.5557737350463867,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0,0.527089447418093,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0034906585560035243,0.527089447418093,-0.17802358037447025,0.019942876059945876
4.555773735046387,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.5253441115081959,-0.17802358037447025,0.019942876059945876
5.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
5.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
5.555773735046387,-0.0017453292780017621,-1.054178894836186,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.019942876059945876
5.555773735046387,-0.0017453292780017621,-1.0559241974565694,1.061160171896747,0.0017453292780017621,0.527089447418093,-0.17802358037447025,0.020028527962656462
