time,x,y,z
1.035900592803955,0.2749933907683697,-0.0012996942599201797,0.3813667289590793
1.035900592803955,0.2746307651147556,-0.0012995042293274459,0.38118787480803246
1.035900592803955,0.2742634514043214,-0.0012992712015815824,0.38100876721894067
1.035900592803955,0.2738922612404095,-0.0012990676681830932,0.38083047403627857
1.035900592803955,0.2735164024705684,-0.0012988185678116729,0.38065201276373084
1.035900592803955,0.2731363784577,-0.0012985741649730494,0.3804738292328957
1.035900592803955,0.2727521031367825,-0.001298323030647388,0.38029593599644457
1.035900592803955,0.2723633296866613,-0.0012980452858565063,0.3801178784768341
1.035900592803955,0.27197062296624086,-0.0012977896235817077,0.3799404400068395
1.035900592803955,0.2715733199101793,-0.001297494099208315,0.3797627519451252
1.035900592803955,0.27117198392621916,-0.0012972112916624402,0.37958540622841164
1.035900592803955,0.2707662347743077,-0.0012969052547752227,0.3794079541505734
1.035900592803955,0.2703565553793533,-0.0012966165044105173,0.37923103654429374
1.035900592803955,0.269942366934621,-0.0012962908615750772,0.3790538629637447
1.035900592803955,0.2695241210181517,-0.0012959710307533338,0.3788768494496131
1.035900592803955,0.26910165331283936,-0.001295640284131535,0.378699856398209
1.035900592803955,0.2686750026893677,-0.001295301905052896,0.3785228678461893
1.035900592803955,0.2682440870015211,-0.0012949495296728716,0.37834569588496003
1.035900592803955,0.2678091835503669,-0.0012946064504208536,0.37816872008607705
1.035900592803955,0.2673700856348813,-0.0012942511616910075,0.37799171276782817
1.035900592803955,0.2669268775509358,-0.0012938900071420602,0.37781468044987226
1.035900592803955,0.26647955286422836,-0.0012935213432220712,0.37763757142211757
1.035900592803955,0.2660279805573479,-0.0012931353827154886,0.3774601039725341
1.035900592803955,0.265572455873615,-0.0012927582450777374,0.3772826422888455
1.035900592803955,0.2651129363386088,-0.0012923823771986108,0.3771052437897147
1.035900592803955,0.2646494613212352,-0.001292006363924271,0.37692795588319894
1.035900592803955,0.2641815805231833,-0.001291592782229383,0.37674996588212056
1.035900592803955,0.26370990646861486,-0.001291196729143556,0.3765719427333894
1.035900592803955,0.263234186723316,-0.0012907945236535073,0.37639372278685335
1.035900592803955,0.2627544793447283,-0.0012903897282119103,0.37621530509907747
1.035900592803955,0.26227085605233663,-0.0012899860120261716,0.37603676231762606
1.035900592803955,0.26178313132205744,-0.0012895672038272382,0.3758577692631629
1.035900592803955,0.2612915488892089,-0.0012891535893207184,0.37567856337382827
1.035900592803955,0.260796069701356,-0.0012887398234588433,0.3754991449699492
1.035900592803955,0.26029647101576014,-0.0012883077764841572,0.3753191006368387
1.035900592803955,0.259793379485318,-0.001287906285464338,0.3751392713609462
1.035900592803955,0.25928567181122675,-0.0012874450668900854,0.3749580867369587
1.035900592803955,0.2587748708297648,-0.0012870476392344322,0.3747774097957679
1.035900592803955,0.25826032355850653,-0.00128665110617723,0.37459688679655084
1.035900592803955,0.25774159949899905,-0.0012862175924734653,0.3744155728556739
1.035900592803955,0.2572190883733886,-0.0012857805181864523,0.37423364112548235
1.035900592803955,0.25669279224100017,-0.0012853422073064481,0.3740511519774915
1.035900592803955,0.25616273609672563,-0.0012849051113854593,0.3738681581615456
1.035900592803955,0.25562836539629,-0.0012844300755646201,0.37368373932605004
1.035900592803955,0.2550915707584537,-0.0012840584369844983,0.37350061271827434
1.035900592803955,0.25454990614640255,-0.0012835959719131526,0.3733158206848166
1.035900592803955,0.2540052516623938,-0.00128318588615604,0.37313115178867123
1.035900592803955,0.25345657177986447,-0.0012827475683582189,0.3729455942934819
1.035900592803955,0.2529043406158783,-0.0012823168236581854,0.3727594812295708
1.035900592803955,0.25234851179753925,-0.0012818888768627787,0.3725728214791795
1.035900592803955,0.2517888812203417,-0.001281448470881321,0.37238525412841406
1.035900592803955,0.25122607637473154,-0.0012810393805444305,0.37219760592722473
1.035900592803955,0.25065942407273945,-0.001280609548153601,0.37200907217901746
1.035900592803955,0.2500893525227349,-0.0012801885136768769,0.3718199586689871
1.035900592803955,0.24951552709919506,-0.0012797523740930225,0.37162980361282133
1.035900592803955,0.24893846734744232,-0.001279337464537511,0.3714392256552384
1.035900592803955,0.24835799793458327,-0.0012789282894169751,0.3712481468639515
1.035900592803955,0.24777364009032196,-0.0012784906071443142,0.371055711908827
2.035900592803955,0.2471863385443754,-0.001278089046119861,0.3708630403403603
2.035900592803955,0.24659540338191197,-0.0012776741072037662,0.3706694432931614
2.035900592803955,0.24600108524353448,-0.0012772612683020455,0.3704749881299736
2.035900592803955,0.24540346459083565,-0.001276854763940287,0.3702797772766116
2.035900592803955,0.24480257443208198,-0.0012764549268186286,0.37008386154717804
2.035900592803955,0.24419836760605773,-0.001276056367367516,0.3698871291462126
2.035900592803955,0.24359068141203905,-0.0012756475445251346,0.3696892244161998
2.035900592803955,0.2429796898638022,-0.001275240184659257,0.36949024268080427
2.035900592803955,0.24236565630379023,-0.0012748504797541957,0.3692906061976879
2.035900592803955,0.241748610464972,-0.001274476898378188,0.3690904772614819
2.035900592803955,0.24112776273812808,-0.0012740680336737892,0.3688886137535102
2.035900592803955,0.2405041862905787,-0.001273690363790169,0.36868615549695083
2.035900592803955,0.2398774181140743,-0.0012733140801786426,0.36848279675182377
2.035900592803955,0.23924750660590224,-0.0012729396408218269,0.36827843531918913
2.035900592803955,0.23861459642236116,-0.0012725736162920512,0.3680731894384487
2.035900592803955,0.23797843351130743,-0.0012721996320970291,0.36786666108495003
2.035900592803955,0.23733936854797122,-0.001271837351985234,0.3676591897939024
2.035900592803955,0.23669724109935913,-0.0012714762715172537,0.36745061529977285
2.035900592803955,0.23605204814347797,-0.0012711149975818646,0.36724082139356606
2.035900592803955,0.23540422037649303,-0.001270776176109857,0.3670303721622049
2.035900592803955,0.23475307180350125,-0.0012704194372404887,0.36681837674654477
2.035900592803955,0.23409918000137073,-0.0012700757559814223,0.36660532047319966
2.035900592803955,0.23344240655020876,-0.0012697367051477948,0.36639113772470405
2.035900592803955,0.2327824125829432,-0.0012693832854170466,0.3661752441883953
2.035900592803955,0.23212013209909227,-0.0012690645612119765,0.3659587931699686
2.035900592803955,0.2314551926393028,-0.001268757857093291,0.36574160214378587
2.035900592803955,0.23078698807388015,-0.0012684283129643543,0.3655225955416965
2.035900592803955,0.23011642599946674,-0.0012681215188883772,0.3653026730051876
2.035900592803955,0.2294429415092369,-0.001267808087516177,0.3650812889612317
2.035900592803955,0.22876629247556288,-0.0012674757084948744,0.36485783081579864
2.035900592803955,0.22808823029510392,-0.001267210390041313,0.36463466176571624
2.035900592803955,0.22740670161110554,-0.0012669085524279929,0.3644095269111136
2.035900592803955,0.22672261938255434,-0.001266611895464561,0.36418285307471604
2.035900592803955,0.22603632263669576,-0.0012663363410510588,0.3639552713558715
2.035900592803955,0.22534702184761343,-0.001266043803367211,0.36372580323220993
2.035900592803955,0.22465566396069747,-0.0012657768851752939,0.3634954318397045
2.035900592803955,0.22396158058337096,-0.0012655037613988895,0.36326348287242594
2.035900592803955,0.2232651414004292,-0.0012652395267377554,0.3630301925631617
2.035900592803955,0.2225662589237788,-0.0012649791538257363,0.3627954668947538
2.035900592803955,0.22186491434913888,-0.0012647207324109656,0.3625591942923318
2.035900592803955,0.22116144424209624,-0.0012644775979152728,0.3623217768323573
2.035900592803955,0.22045527231485945,-0.0012642239454338407,0.3620824618225244
2.035900592803955,0.2197469165261946,-0.0012639806817238315,0.36184168343876416
2.035900592803955,0.2190368526052016,-0.0012637663323458552,0.36160025222093045
2.035900592803955,0.218324066782362,-0.0012635372255029725,0.3613569056682349
2.035900592803955,0.21760909976901577,-0.0012633133118218932,0.3611118960358563
2.035900592803955,0.21689219381239166,-0.0012631036158035867,0.36086563352774514
2.035900592803955,0.21617300168522618,-0.0012628935262511028,0.36061771367672274
2.035900592803955,0.2154517078878058,-0.0012626887767053473,0.3603681949761489
2.035900592803955,0.21472839291314216,-0.0012624914364678039,0.3601171671102475
2.035900592803955,0.21400300350614818,-0.0012622984804130342,0.35986453472201296
2.035900592803955,0.213275624774005,-0.0012621118728298325,0.359610330789914
2.035900592803955,0.2125462959922369,-0.0012619319129316686,0.35935457027703943
2.035900592803955,0.21181473255654587,-0.0012617475819191003,0.35909679887002005
2.035900592803955,0.21108193254191931,-0.001261592588584829,0.35883823557808636
2.035900592803955,0.21034677423411818,-0.0012614271586440864,0.3585776474365766
2.035900592803955,0.2096099107625832,-0.0012612716594924515,0.3583154529255286
2.035900592803955,0.20887127837455244,-0.0012611231410563674,0.35805166912289854
2.035900592803955,0.20813080448023158,-0.0012609782908671388,0.3577861471299821
2.035900592803955,0.20738864706616594,-0.0012608410802921813,0.3575190023976456
2.035900592803955,0.2066447115062442,-0.0012607075887293914,0.3572500909021833
2.035900592803955,0.20589918252894096,-0.0012605825276445388,0.3569795703135001
2.035900592803955,0.20515208409677643,-0.001260465590284962,0.3567074753691102
2.035900592803955,0.20440320374915266,-0.001260349383573875,0.3564334593500544
2.035900592803955,0.20365292996301726,-0.0012602442239977724,0.3561578943932356
2.035900592803955,0.20290103752011887,-0.0012601427894024554,0.35588054500985145
2.035900592803955,0.20214765795988823,-0.0012600477676040986,0.3556014552709855
2.035900592803955,0.20139245013940327,-0.0012599489958843302,0.35532011698423727
2.035900592803955,0.20063665585976637,-0.001259879151107899,0.3550380446125623
2.035900592803955,0.19987875056539722,-0.0012597969780042545,0.354753574035023
2.035900592803955,0.19911991426598025,-0.0012597317098671061,0.3544676934827845
2.035900592803955,0.19835950164093885,-0.0012596661533658127,0.35417981178549207
2.035900592803955,0.19759787807922152,-0.0012596085724891869,0.3538901751519543
2.035900592803955,0.19683507861080582,-0.0012595589711163861,0.3535988695864893
2.035900592803955,0.19607091266555687,-0.0012595119949326064,0.35330560596120314
2.035900592803955,0.19530570088702354,-0.0012594742361730776,0.35301067368912353
2.035900592803955,0.19453928850130986,-0.001259441371056838,0.3527139093784899
2.035900592803955,0.19377168854203364,-0.0012594128794247358,0.3524152192275629
2.035900592803955,0.1930031839051412,-0.0012593941169423556,0.35211491058003325
2.035900592803955,0.19223332376083144,-0.00125937476493811,0.35181241999189117
2.035900592803955,0.19146289599115596,-0.0012593704202207325,0.3515085811597818
2.035900592803955,0.19069129392326944,-0.0012593679972525591,0.35120279592373516
2.035900592803955,0.18991877452823547,-0.0012593717467875472,0.3508951437386216
2.035900592803955,0.1891452218134712,-0.0012593786198359345,0.3505854514071111
2.035900592803955,0.18837096059117625,-0.0012593941119129308,0.3502740594742393
2.035900592803955,0.18759583830956894,-0.0012594147666808893,0.3499608269955008
2.035900592803955,0.18681993447799258,-0.0012594413148421212,0.3496457556280211
2.035900592803955,0.186043332635665,-0.0012594744737134504,0.3493289068291596
2.035900592803955,0.1852659632376133,-0.0012595123707605654,0.3490101548420479
2.035900592803955,0.18448775986104304,-0.001259553234933538,0.3486893187999207
2.035900592803955,0.18370919375416944,-0.0012596040020406325,0.3483669298365472
2.035900592803955,0.18292987993750567,-0.001259658054336154,0.3480425973172698
2.035900592803955,0.1821497047802903,-0.0012597130585017477,0.34771598172822576
2.035900592803955,0.18136943785476062,-0.0012597797085420297,0.3473879661399778
2.035900592803955,0.1805888899369396,-0.0012598547634893528,0.3470585381280001
2.035900592803955,0.17980733092695828,-0.001259927514862095,0.34672663740791276
2.035900592803955,0.17902558861359308,-0.0012600083277021362,0.34639297176320016
2.035900592803955,0.17824352489979506,-0.0012600947422068305,0.34605756908876073
2.035900592803955,0.17746101317194146,-0.001260184756449921,0.3457202108837776
2.035900592803955,0.17667814387907105,-0.0012602788747932067,0.3453808948371915
3.035900592803955,0.17589506722149997,-0.0012603782947038164,0.34503977963831467
3.035900592803955,0.17511181416691085,-0.0012604828797488747,0.34469691098491806
3.035900592803955,0.17432825005843405,-0.0012605906636164455,0.3443520725966963
3.035900592803955,0.17354449384738152,-0.001260702375460141,0.34400530414301494
3.035900592803955,0.17276056485972133,-0.0012608176762283207,0.34365660657402564
3.035900592803955,0.17197661040869744,-0.0012609375679489589,0.34330613120861075
3.035900592803955,0.17119232731827078,-0.0012610587380119768,0.3429534862524024
3.035900592803955,0.1704085884849017,-0.0012611887063521815,0.3425996410611034
3.035900592803955,0.16962482444297722,-0.0012613221421254872,0.34224411029193186
3.035900592803955,0.16884078914074685,-0.0012614567149298699,0.3418863398878626
3.035900592803955,0.16805701644260518,-0.0012615959999628633,0.34152681423882486
3.035900592803955,0.16727309814582292,-0.0012617363151351188,0.34116513574371776
3.035900592803955,0.1664898250357788,-0.0012618830957530532,0.3408021569786711
3.035900592803955,0.16570637701281177,-0.001262030284081974,0.340437043987396
3.035900592803955,0.16492321722473874,-0.0012621806565705357,0.34007007113142457
3.035900592803955,0.1641404994201008,-0.0012623346010868161,0.33970149968036895
3.035900592803955,0.16335784241889026,-0.0012624896128501546,0.3393308741056325
3.035900592803955,0.16257548131704963,-0.0012626466349643546,0.33895830871779176
3.035900592803955,0.16179429833838865,-0.0012628099223790101,0.3385849404301833
3.035900592803955,0.16101237985207495,-0.0012629699305398909,0.33820861545233366
3.035900592803955,0.16023159654128014,-0.0012631349315470435,0.3378309963254962
3.035900592803955,0.1594510257423316,-0.0012633002208608142,0.33745143611667405
3.035900592803955,0.1586711451542071,-0.0012634678283213706,0.3370702710154416
3.035900592803955,0.1578918348287846,-0.0012636369556403779,0.336687418721267
3.035900592803955,0.15711237711739,-0.001263804906720338,0.33630189906031766
3.035900592803955,0.1563351314284451,-0.0012639785747337214,0.335916375849548
3.035900592803955,0.1555574460887708,-0.0012641506301686867,0.33552827457073675
3.035900592803955,0.15478063082330878,-0.0012643245375409257,0.33513835181729024
3.035900592803955,0.15400466939240848,-0.001264499259166104,0.3347468468285543
3.035900592803955,0.15322926229941777,-0.0012646741677614128,0.334353413497919
3.035900592803955,0.1524549609049509,-0.0012648500070515864,0.3339585971757874
3.035900592803955,0.1516813744776262,-0.0012650260864623536,0.3335620421572699
3.035900592803955,0.15090868231461813,-0.0012652025719397317,0.33316381326281996
3.035900592803955,0.15013690500626445,-0.001265379215184003,0.3327639279115351
3.035900592803955,0.14936647045051732,-0.0012655562128885169,0.3323628892080285
3.035900592803955,0.14859597170166866,-0.0012657329612152136,0.331959052179779
3.035900592803955,0.14782750177203588,-0.0012659092291527549,0.331554496507414
3.035900592803955,0.14705960119167566,-0.001266085034540905,0.33114804198538944
3.035900592803955,0.1462929659452179,-0.0012662604890403169,0.3307401105459404
3.035900592803955,0.14552731860614854,-0.001266435419116349,0.3303304759576187
3.035900592803955,0.1447630547530636,-0.0012666094837502813,0.3299195220321245
3.035900592803955,0.14399977453893456,-0.001266783097658302,0.3295068391591695
3.035900592803955,0.14323760916880493,-0.0012669559918916558,0.32909242729166405
3.035900592803955,0.14247747278794454,-0.0012671266614074882,0.328677395939035
3.035900592803955,0.1417175122259436,-0.0012672986429014196,0.328259754030623
3.035900592803955,0.14095967868534143,-0.0012674678244704377,0.32784125396781494
3.035900592803955,0.1402028800730527,-0.001267636348909855,0.3274211017030504
3.035900592803955,0.1394475771815295,-0.001267803476606006,0.3269995529220171
3.035900592803955,0.13869344628530939,-0.0012679698372947586,0.32657627587558063
3.035900592803955,0.13794112421219692,-0.0012681336004857144,0.3261519232860009
3.035900592803955,0.13719032245129614,-0.0012682958519407359,0.32572631427509036
3.035900592803955,0.1364407777367184,-0.001268457700496689,0.32529902326066457
3.035900592803955,0.13569289507556442,-0.001268617575804095,0.32487039612251556
3.035900592803955,0.1349467113533284,-0.0012687753121945061,0.32444056999649185
3.035900592803955,0.13420198751985105,-0.0012689320205848224,0.32400925962094157
3.035900592803955,0.13345890725814674,-0.00126908696540853,0.32357657469215345
3.035900592803955,0.13271778944653317,-0.0012692388799613735,0.3231429191303536
3.035900592803955,0.13197813791363636,-0.0012693901972717254,0.32270778156617197
3.035900592803955,0.13124032188261386,-0.0012695393335767184,0.3222714210753303
3.035900592803955,0.1305041746137131,-0.0012696870069930782,0.3218337053649616
3.035900592803955,0.12977011168433003,-0.0012698313812711214,0.32139506954358726
3.035900592803955,0.12903760388217045,-0.0012699753225292286,0.32095498311542936
3.035900592803955,0.12830702336353814,-0.0012701169511451643,0.3205137048876354
3.035900592803955,0.1275785617799583,-0.0012702553254710924,0.320071536378336
3.035900592803955,0.12685173970193223,-0.001270393361702371,0.3196279624822821
3.035900592803955,0.12612722143753768,-0.0012705274772635868,0.3191835980142822
3.035900592803955,0.12540449602337295,-0.0012706608319247373,0.3187380048958041
3.035900592803955,0.12468309762537329,-0.0012707959843470604,0.3182904657725427
3.035900592803955,0.12396536672954087,-0.001270918834379988,0.3178435653321162
3.035900592803955,0.12324873379093457,-0.0012710463677892136,0.3173949892482337
3.035900592803955,0.1225341721083791,-0.0012711726047659189,0.31694511830392574
3.035900592803955,0.12182182674403015,-0.0012712959719277175,0.3164942894636429
3.035900592803955,0.12111195534733331,-0.0012714151328826404,0.31604289068088764
