time,x,y,z
-0.011717081069946289,0.11717610241970189,0.000157385470553887,0.23370290115330042
-0.011717081069946289,0.11717610241970189,0.000157385470553887,0.23370290115330042
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
-0.011717081069946289,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.11717610241970189,0.000157385470553887,0.23370290115330042
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
0.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
1.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.11717610241970189,0.000157385470553887,0.23370290115330042
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
2.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
3.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
3.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
3.9882829189300537,0.1169994686411446,0.00015491903742318597,0.23324049968554514
